,_filename_0,left_eye_x,left_eye_y,right_eye_x,right_eye_y,mouth_x,mouth_y,left_ear1_x,left_ear1_y,left_ear2_x,left_ear2_y,left_ear3_x,left_ear3_y,right_ear1_x,right_ear1_y,right_ear2_x,right_ear2_y,right_ear3_x,right_ear3_y
7623,50001274_005.jpg,0.284,0.46686746987951805,0.37,0.43373493975903615,0.338,0.5662650602409639,0.226,0.37349397590361444,0.182,0.29518072289156627,0.262,0.3102409638554217,0.336,0.28012048192771083,0.384,0.18674698795180722,0.412,0.29518072289156627
7624,50001274_006.jpg,0.514,0.5060240963855421,0.59,0.5090361445783133,0.55,0.5843373493975904,0.474,0.4578313253012048,0.46,0.3433734939759036,0.518,0.39156626506024095,0.596,0.39759036144578314,0.656,0.3463855421686747,0.654,0.46686746987951805
7625,50001274_009.jpg,0.636,0.4691689008042895,0.716,0.4691689008042895,0.676,0.5603217158176944,0.584,0.3967828418230563,0.592,0.2680965147453083,0.644,0.35656836461126007,0.71,0.353887399463807,0.764,0.26273458445040215,0.768,0.3941018766756032
7626,50001274_011.jpg,0.368,0.396,0.638,0.406,0.44,0.558,0.28,0.348,0.29,0.034,0.462,0.212,0.65,0.214,0.86,0.014,0.888,0.364
7627,50001274_022.jpg,0.47692307692307695,0.41,0.589010989010989,0.408,0.5428571428571428,0.502,0.37142857142857144,0.328,0.4,0.218,0.4747252747252747,0.3,0.5824175824175825,0.302,0.6593406593406593,0.206,0.6329670329670329,0.328
7628,50001274_027.jpg,0.33203125,0.3764861294583884,0.4326171875,0.38969616908850724,0.390625,0.5019815059445178,0.24609375,0.2800528401585205,0.2802734375,0.11756935270805813,0.3408203125,0.23645970937912814,0.419921875,0.2509907529722589,0.5078125,0.16512549537648613,0.4736328125,0.31704095112285335
7629,50001274_029.jpg,0.642,0.7594202898550725,0.71,0.7623188405797101,0.672,0.8376811594202899,0.584,0.6666666666666666,0.564,0.5884057971014492,0.642,0.6376811594202898,0.718,0.6434782608695652,0.798,0.6086956521739131,0.776,0.6782608695652174
7630,50001275_009.jpg,0.424,0.318,0.608,0.34,0.49066666666666664,0.436,0.304,0.228,0.33066666666666666,0.048,0.4746666666666667,0.18,0.6213333333333333,0.198,0.8266666666666667,0.124,0.776,0.288
7631,50001275_012.jpg,0.354,0.408,0.448,0.42133333333333334,0.374,0.52,0.332,0.30666666666666664,0.302,0.13066666666666665,0.384,0.208,0.528,0.23733333333333334,0.566,0.232,0.556,0.344
7632,50001275_013.jpg,0.346,0.33541666666666664,0.524,0.375,0.398,0.4979166666666667,0.26,0.2520833333333333,0.296,0.03958333333333333,0.394,0.17291666666666666,0.572,0.20625,0.714,0.11875,0.664,0.3416666666666667
7633,50001275_014.jpg,0.47,0.6293333333333333,0.48,0.4026666666666667,0.636,0.576,0.322,0.704,0.162,0.808,0.284,0.624,0.296,0.38133333333333336,0.162,0.17066666666666666,0.346,0.17866666666666667
7634,50001276_004.jpg,0.366,0.664,0.424,0.4026666666666667,0.536,0.6186666666666667,0.27,0.72,0.208,0.7386666666666667,0.186,0.6213333333333333,0.248,0.25866666666666666,0.212,0.06666666666666667,0.368,0.16
7635,50001276_018.jpg,0.4453125,0.23567708333333334,0.521484375,0.23697916666666666,0.4921875,0.32421875,0.3642578125,0.17317708333333334,0.384765625,0.059895833333333336,0.4375,0.11848958333333333,0.5048828125,0.12369791666666667,0.5751953125,0.06510416666666667,0.5556640625,0.18359375
7636,50001276_024.jpg,0.5186170212765957,0.58,0.7632978723404256,0.558,0.675531914893617,0.7,0.3191489361702128,0.42,0.27393617021276595,0.294,0.44680851063829785,0.33,0.7074468085106383,0.308,0.8803191489361702,0.236,0.8218085106382979,0.38
7637,50001277_000.jpg,0.234,0.34023668639053256,0.3,0.34023668639053256,0.268,0.41124260355029585,0.188,0.29289940828402367,0.18,0.17159763313609466,0.232,0.2514792899408284,0.292,0.2514792899408284,0.344,0.16568047337278108,0.342,0.29289940828402367
7638,50001277_003.jpg,0.446,0.4243119266055046,0.628,0.481651376146789,0.52,0.5894495412844036,0.292,0.27293577981651373,0.272,0.06192660550458716,0.43,0.19036697247706422,0.738,0.28440366972477066,0.91,0.27522935779816515,0.808,0.4334862385321101
7639,50001277_004.jpg,0.5116279069767442,0.31,0.7958656330749354,0.302,0.6976744186046512,0.408,0.3152454780361757,0.326,0.35658914728682173,0.142,0.48320413436692505,0.226,0.7183462532299741,0.218,0.813953488372093,0.124,0.9147286821705426,0.312
7640,50001277_005.jpg,0.514,0.5368171021377672,0.728,0.5534441805225653,0.638,0.7434679334916865,0.36,0.36104513064133015,0.376,0.06175771971496437,0.54,0.28028503562945367,0.72,0.29691211401425177,0.918,0.14726840855106887,0.85,0.4014251781472684
7641,50001277_007.jpg,0.36,0.34,0.56,0.356,0.416,0.462,0.2693333333333333,0.258,0.27466666666666667,0.084,0.41333333333333333,0.198,0.584,0.214,0.768,0.13,0.736,0.302
7642,50001277_008.jpg,0.49,0.496,0.552,0.6026666666666667,0.468,0.64,0.454,0.336,0.56,0.216,0.534,0.37333333333333335,0.614,0.5013333333333333,0.726,0.4613333333333333,0.618,0.6053333333333333
7643,50001277_023.jpg,0.23828125,0.7044270833333334,0.2783203125,0.5598958333333334,0.3193359375,0.6666666666666666,0.1796875,0.7434895833333334,0.080078125,0.7252604166666666,0.15234375,0.6549479166666666,0.1962890625,0.5260416666666666,0.177734375,0.4088541666666667,0.2685546875,0.4713541666666667
7644,50001277_028.jpg,0.432,0.31466666666666665,0.512,0.312,0.476,0.392,0.39,0.256,0.39,0.14933333333333335,0.436,0.21066666666666667,0.494,0.21066666666666667,0.542,0.13866666666666666,0.552,0.25333333333333335
7645,50001278_000.jpg,0.44630071599045346,0.406,0.6706443914081146,0.414,0.5775656324582339,0.57,0.26252983293556087,0.29,0.3269689737470167,0.064,0.4701670644391408,0.234,0.6205250596658711,0.242,0.7995226730310262,0.1,0.7613365155131265,0.314
7646,50001278_004.jpg,0.2853333333333333,0.338,0.5093333333333333,0.354,0.3546666666666667,0.494,0.176,0.208,0.16,0.042,0.3253333333333333,0.158,0.6,0.18,0.7973333333333333,0.07,0.704,0.25
7647,50001278_014.jpg,0.236328125,0.318359375,0.36328125,0.2880859375,0.2998046875,0.4208984375,0.2138671875,0.2109375,0.171875,0.08203125,0.25390625,0.158203125,0.408203125,0.130859375,0.4990234375,0.0185546875,0.43359375,0.1630859375
7648,50001278_019.jpg,0.208,0.375,0.35,0.385,0.272,0.5025,0.122,0.2975,0.096,0.1125,0.196,0.23,0.37,0.2425,0.486,0.1525,0.446,0.315
7649,50001278_021.jpg,0.618,0.408,0.624,0.664,0.49,0.5786666666666667,0.702,0.248,0.856,0.24266666666666667,0.77,0.3893333333333333,0.764,0.6213333333333333,0.792,0.8053333333333333,0.698,0.7626666666666667
7650,50001279_000.jpg,0.462,0.5173333333333333,0.534,0.4746666666666667,0.524,0.5706666666666667,0.396,0.5066666666666667,0.35,0.37333333333333335,0.43,0.4053333333333333,0.482,0.37866666666666665,0.516,0.2693333333333333,0.568,0.408
7651,50001279_005.jpg,0.232,0.486,0.344,0.484,0.2906666666666667,0.554,0.14133333333333334,0.428,0.144,0.366,0.21866666666666668,0.374,0.336,0.372,0.42133333333333334,0.366,0.416,0.426
7652,50001279_029.jpg,0.806,0.4984025559105431,0.838,0.6293929712460063,0.774,0.5910543130990416,0.808,0.3769968051118211,0.866,0.29073482428115016,0.858,0.402555910543131,0.896,0.5559105431309904,0.928,0.610223642172524,0.884,0.6741214057507987
7653,50001280_000.jpg,0.595703125,0.3729096989966555,0.6865234375,0.3979933110367893,0.6376953125,0.5016722408026756,0.5302734375,0.2508361204013378,0.5263671875,0.08361204013377926,0.59375,0.22073578595317725,0.7197265625,0.2692307692307692,0.8203125,0.21739130434782608,0.7646484375,0.3311036789297659
7654,50001280_003.jpg,0.49,0.3712574850299401,0.61,0.5089820359281437,0.434,0.5479041916167665,0.514,0.25149700598802394,0.608,0.029940119760479042,0.64,0.26646706586826346,0.736,0.3562874251497006,0.916,0.3263473053892216,0.81,0.6047904191616766
7655,50001280_004.jpg,0.406,0.47305389221556887,0.5,0.5449101796407185,0.41,0.6497005988023952,0.454,0.25149700598802394,0.376,0.05389221556886228,0.51,0.1347305389221557,0.63,0.2694610778443114,0.676,0.3772455089820359,0.612,0.4251497005988024
7656,50001280_005.jpg,0.434,0.30538922155688625,0.504,0.39221556886227543,0.384,0.4281437125748503,0.474,0.2155688622754491,0.524,0.05688622754491018,0.548,0.20958083832335328,0.608,0.2844311377245509,0.714,0.25748502994011974,0.658,0.4550898203592814
7657,50001280_008.jpg,0.4053333333333333,0.454,0.49066666666666664,0.462,0.42933333333333334,0.512,0.368,0.41,0.36,0.332,0.42933333333333334,0.384,0.5013333333333333,0.39,0.5786666666666667,0.352,0.5626666666666666,0.428
7658,50001280_009.jpg,0.4533333333333333,0.392,0.5466666666666666,0.388,0.504,0.442,0.39466666666666667,0.358,0.38666666666666666,0.28,0.456,0.318,0.5306666666666666,0.318,0.592,0.268,0.6,0.356
7659,50001280_012.jpg,0.583984375,0.46266471449487556,0.671875,0.44216691068814057,0.6376953125,0.5563689604685212,0.521484375,0.38653001464128844,0.4970703125,0.26207906295754024,0.56640625,0.3396778916544656,0.66796875,0.32503660322108346,0.72265625,0.2225475841874085,0.7197265625,0.3528550512445095
7660,50001280_014.jpg,0.33866666666666667,0.34,0.5706666666666667,0.314,0.464,0.454,0.22933333333333333,0.338,0.17866666666666667,0.134,0.3546666666666667,0.216,0.536,0.198,0.6693333333333333,0.078,0.704,0.284
7661,50001280_015.jpg,0.302,0.37237237237237236,0.45,0.3813813813813814,0.38,0.5345345345345346,0.196,0.23423423423423423,0.186,0.03003003003003003,0.284,0.12012012012012012,0.46,0.12612612612612611,0.588,0.07507507507507508,0.542,0.2552552552552553
7662,50001280_021.jpg,0.464,0.45066666666666666,0.546,0.4826666666666667,0.484,0.5573333333333333,0.404,0.3893333333333333,0.426,0.22666666666666666,0.476,0.336,0.574,0.376,0.666,0.31733333333333336,0.632,0.4826666666666667
7663,50001280_022.jpg,0.376,0.38,0.6613333333333333,0.348,0.5013333333333333,0.55,0.25866666666666666,0.324,0.24,0.188,0.37066666666666664,0.22,0.6506666666666666,0.19,0.8213333333333334,0.03,0.824,0.256
7664,50001280_028.jpg,0.46615384615384614,0.3125,0.6676923076923077,0.283203125,0.5769230769230769,0.3779296875,0.33692307692307694,0.310546875,0.2846153846153846,0.1533203125,0.44769230769230767,0.212890625,0.6230769230769231,0.19140625,0.7384615384615385,0.0888671875,0.8123076923076923,0.240234375
7665,50001280_029.jpg,0.376,0.5528169014084507,0.514,0.5070422535211268,0.466,0.6866197183098591,0.212,0.5246478873239436,0.138,0.3204225352112676,0.29,0.36971830985915494,0.532,0.29577464788732394,0.654,0.12323943661971831,0.636,0.39436619718309857
7666,50001281_001.jpg,0.6127167630057804,0.252,0.7658959537572254,0.246,0.6994219653179191,0.338,0.4797687861271676,0.208,0.476878612716763,0.086,0.5982658959537572,0.142,0.7514450867052023,0.138,0.861271676300578,0.064,0.8641618497109826,0.196
7667,50001281_010.jpg,0.498,0.46407185628742514,0.53,0.46407185628742514,0.514,0.5,0.476,0.4311377245508982,0.47,0.38023952095808383,0.498,0.4161676646706587,0.528,0.4161676646706587,0.556,0.38323353293413176,0.544,0.4311377245508982
7668,50001281_022.jpg,0.6186666666666667,0.282,0.808,0.286,0.7173333333333334,0.412,0.49066666666666664,0.172,0.5066666666666667,0.042,0.616,0.13,0.808,0.13,0.96,0.054,0.9146666666666666,0.174
7669,50001281_027.jpg,0.7093333333333334,0.452,0.776,0.436,0.76,0.488,0.6586666666666666,0.428,0.6266666666666667,0.378,0.688,0.392,0.7546666666666667,0.378,0.792,0.338,0.8186666666666667,0.392
7670,50001282_004.jpg,0.43,0.34933333333333333,0.472,0.34933333333333333,0.45,0.39466666666666667,0.402,0.30666666666666664,0.402,0.248,0.434,0.28,0.47,0.2826666666666667,0.5,0.25066666666666665,0.504,0.30933333333333335
7671,50001282_005.jpg,0.53,0.6826666666666666,0.658,0.7093333333333334,0.576,0.8186666666666667,0.44,0.6213333333333333,0.408,0.4746666666666667,0.508,0.5573333333333333,0.672,0.5866666666666667,0.786,0.5546666666666666,0.718,0.6773333333333333
7672,50001282_006.jpg,0.288,0.24924924924924924,0.398,0.24924924924924924,0.318,0.30930930930930933,0.24,0.1981981981981982,0.232,0.057057057057057055,0.298,0.12612612612612611,0.422,0.13213213213213212,0.496,0.05105105105105105,0.494,0.2072072072072072
7673,50001282_007.jpg,0.2852852852852853,0.404,0.43843843843843844,0.404,0.3153153153153153,0.512,0.27627627627627627,0.332,0.2552552552552553,0.188,0.35735735735735735,0.276,0.4864864864864865,0.278,0.5555555555555556,0.196,0.6126126126126126,0.34
7674,50001282_008.jpg,0.69140625,0.24193548387096775,0.783203125,0.24294354838709678,0.7314453125,0.31048387096774194,0.625,0.19858870967741934,0.6123046875,0.10584677419354839,0.69140625,0.15524193548387097,0.7763671875,0.15826612903225806,0.8583984375,0.11290322580645161,0.8564453125,0.20665322580645162
7675,50001282_009.jpg,0.3458646616541353,0.4899598393574297,0.6365914786967418,0.5,0.46867167919799496,0.6927710843373494,0.18045112781954886,0.3393574297188755,0.18295739348370926,0.1144578313253012,0.41102756892230574,0.25301204819277107,0.6140350877192983,0.26305220883534136,0.8521303258145363,0.142570281124498,0.849624060150376,0.3714859437751004
7676,50001282_013.jpg,0.33070866141732286,0.354,0.5039370078740157,0.332,0.3779527559055118,0.416,0.24671916010498687,0.364,0.2047244094488189,0.196,0.3569553805774278,0.276,0.5065616797900262,0.254,0.6430446194225722,0.126,0.6719160104986877,0.31
7677,50001282_015.jpg,0.45,0.36,0.554,0.3626666666666667,0.502,0.48,0.372,0.2906666666666667,0.354,0.14933333333333335,0.436,0.208,0.57,0.216,0.66,0.14133333333333334,0.628,0.304
7678,50001282_017.jpg,0.634,0.7357357357357357,0.714,0.7147147147147147,0.7,0.8648648648648649,0.522,0.6366366366366366,0.552,0.45645645645645644,0.614,0.5615615615615616,0.678,0.5465465465465466,0.75,0.4174174174174174,0.714,0.5945945945945946
7679,50001282_018.jpg,0.292,0.3393316195372751,0.442,0.3341902313624679,0.354,0.493573264781491,0.208,0.2622107969151671,0.152,0.07197943444730077,0.284,0.15167095115681234,0.456,0.15167095115681234,0.58,0.05912596401028278,0.55,0.2622107969151671
7680,50001283_000.jpg,0.546,0.4294294294294294,0.728,0.4594594594594595,0.63,0.6426426426426426,0.43,0.32432432432432434,0.43,0.02702702702702703,0.556,0.21921921921921922,0.728,0.24624624624624625,0.88,0.09009009009009009,0.85,0.39039039039039036
7681,50001283_023.jpg,0.3311827956989247,0.266,0.45161290322580644,0.256,0.4021505376344086,0.31,0.21505376344086022,0.24,0.1870967741935484,0.124,0.27741935483870966,0.16,0.45376344086021503,0.154,0.5440860215053763,0.096,0.524731182795699,0.228
7682,50001283_025.jpg,0.421875,0.5595703125,0.6119791666666666,0.6064453125,0.4635416666666667,0.701171875,0.3528645833333333,0.4384765625,0.3958333333333333,0.3076171875,0.4921875,0.419921875,0.66796875,0.46875,0.84765625,0.4462890625,0.75,0.548828125
7683,50001284_000.jpg,0.4,0.536,0.604,0.5493333333333333,0.496,0.7786666666666666,0.306,0.352,0.282,0.12266666666666666,0.418,0.26666666666666666,0.608,0.2826666666666667,0.766,0.144,0.736,0.38666666666666666
7684,50001284_001.jpg,0.41,0.432,0.59,0.32,0.592,0.45066666666666666,0.208,0.5893333333333334,0.07,0.296,0.256,0.3466666666666667,0.464,0.22133333333333333,0.506,0.034666666666666665,0.674,0.2906666666666667
7685,50001284_004.jpg,0.57,0.3132530120481928,0.618,0.3192771084337349,0.59,0.37349397590361444,0.538,0.27710843373493976,0.55,0.19879518072289157,0.574,0.24397590361445784,0.624,0.25,0.664,0.21987951807228914,0.65,0.2921686746987952
7686,50001284_012.jpg,0.43841642228739003,0.4013671875,0.5630498533724341,0.4111328125,0.48533724340175954,0.4599609375,0.36656891495601174,0.369140625,0.3621700879765396,0.275390625,0.45454545454545453,0.3271484375,0.5718475073313783,0.3349609375,0.6832844574780058,0.30078125,0.6510263929618768,0.3955078125
7687,50001284_019.jpg,0.378,0.49333333333333335,0.468,0.5146666666666667,0.422,0.5973333333333334,0.31,0.43466666666666665,0.33,0.30133333333333334,0.388,0.39466666666666667,0.478,0.4186666666666667,0.562,0.38133333333333336,0.524,0.49066666666666664
7688,50001284_020.jpg,0.59,0.37537537537537535,0.744,0.37237237237237236,0.662,0.5285285285285285,0.512,0.3033033033033033,0.484,0.06306306306306306,0.608,0.17417417417417416,0.726,0.17417417417417416,0.842,0.036036036036036036,0.844,0.29429429429429427
7689,50001284_029.jpg,0.5584562996594779,0.498046875,0.674233825198638,0.4912109375,0.6174801362088536,0.5810546875,0.47105561861521,0.4384765625,0.4449489216799092,0.3447265625,0.5414301929625426,0.3876953125,0.6685584562996595,0.38671875,0.7639046538024972,0.328125,0.7684449489216799,0.4248046875
7690,50001285_000.jpg,0.39,0.5573333333333333,0.624,0.49866666666666665,0.562,0.7866666666666666,0.164,0.448,0.114,0.20533333333333334,0.332,0.272,0.554,0.216,0.748,0.0,0.68,0.30133333333333334
7691,50001285_001.jpg,0.556,0.22023809523809523,0.63,0.24702380952380953,0.578,0.30654761904761907,0.524,0.1488095238095238,0.538,0.047619047619047616,0.576,0.12202380952380952,0.656,0.15476190476190477,0.712,0.11607142857142858,0.692,0.21428571428571427
7692,50001285_002.jpg,0.434,0.296,0.504,0.296,0.466,0.36,0.386,0.24,0.388,0.14666666666666667,0.44,0.20533333333333334,0.504,0.20533333333333334,0.554,0.14933333333333335,0.558,0.24533333333333332
7693,50001285_008.jpg,0.692,0.432,0.764,0.43733333333333335,0.74,0.5226666666666666,0.622,0.37066666666666664,0.652,0.24,0.688,0.32,0.76,0.32266666666666666,0.824,0.28,0.786,0.376
7694,50001285_011.jpg,0.404,0.33933933933933935,0.544,0.33633633633633636,0.48,0.4804804804804805,0.32,0.22522522522522523,0.276,0.06606606606606606,0.398,0.14714714714714713,0.536,0.14714714714714713,0.652,0.042042042042042045,0.632,0.2222222222222222
7695,50001285_013.jpg,0.424,0.4894894894894895,0.61,0.5045045045045045,0.526,0.7117117117117117,0.282,0.33633633633633636,0.306,0.03903903903903904,0.416,0.23723723723723725,0.604,0.24624624624624625,0.76,0.0990990990990991,0.694,0.3663663663663664
7696,50001285_014.jpg,0.394,0.41333333333333333,0.574,0.39466666666666667,0.468,0.5706666666666667,0.312,0.296,0.252,0.04,0.386,0.184,0.606,0.17333333333333334,0.74,0.021333333333333333,0.732,0.27466666666666667
7697,50001285_015.jpg,0.418,0.184,0.492,0.15733333333333333,0.472,0.19733333333333333,0.366,0.216,0.354,0.112,0.406,0.14933333333333335,0.48,0.128,0.506,0.06666666666666667,0.53,0.15733333333333333
7698,50001285_016.jpg,0.442,0.3465346534653465,0.518,0.3564356435643564,0.46,0.43564356435643564,0.402,0.3069306930693069,0.388,0.18564356435643564,0.456,0.2376237623762376,0.54,0.25,0.614,0.21534653465346534,0.58,0.33663366336633666
7699,50001286_005.jpg,0.274,0.4804804804804805,0.388,0.45045045045045046,0.356,0.6006006006006006,0.17,0.40540540540540543,0.136,0.2072072072072072,0.224,0.3033033033033033,0.356,0.27927927927927926,0.418,0.13513513513513514,0.422,0.34534534534534533
7700,50001286_015.jpg,0.23,0.5013333333333333,0.326,0.472,0.308,0.5893333333333334,0.142,0.44266666666666665,0.116,0.312,0.202,0.376,0.288,0.3466666666666667,0.354,0.248,0.352,0.368
7701,50001286_017.jpg,0.356,0.5666666666666667,0.402,0.5794871794871795,0.366,0.6205128205128205,0.334,0.5230769230769231,0.338,0.45384615384615384,0.37,0.5,0.416,0.5153846153846153,0.458,0.4897435897435897,0.44,0.558974358974359
7702,50001287_000.jpg,0.514,0.4427710843373494,0.556,0.45481927710843373,0.532,0.5060240963855421,0.488,0.3795180722891566,0.502,0.3253012048192771,0.524,0.3644578313253012,0.57,0.3795180722891566,0.586,0.35240963855421686,0.586,0.40963855421686746
7703,50001287_005.jpg,0.5573333333333333,0.218,0.6586666666666666,0.21,0.6373333333333333,0.27,0.44533333333333336,0.18,0.45066666666666666,0.108,0.52,0.138,0.64,0.13,0.72,0.084,0.688,0.162
7704,50001287_006.jpg,0.322,0.2826666666666667,0.43,0.296,0.352,0.4106666666666667,0.312,0.19733333333333333,0.28,0.050666666666666665,0.35,0.136,0.44,0.14933333333333335,0.514,0.05333333333333334,0.526,0.22933333333333333
7705,50001287_008.jpg,0.448,0.357429718875502,0.636,0.35542168674698793,0.554,0.5060240963855421,0.302,0.25502008032128515,0.292,0.04618473895582329,0.442,0.17670682730923695,0.622,0.1706827309236948,0.744,0.002008032128514056,0.776,0.24096385542168675
7706,50001287_011.jpg,0.43,0.4956521739130435,0.53,0.4956521739130435,0.48,0.6086956521739131,0.358,0.4434782608695652,0.344,0.28695652173913044,0.422,0.3536231884057971,0.53,0.3536231884057971,0.61,0.28405797101449276,0.6,0.4434782608695652
7707,50001287_025.jpg,0.3271484375,0.25097024579560157,0.384765625,0.26390685640362227,0.3603515625,0.31565329883570503,0.2744140625,0.2445019404915912,0.28125,0.13971539456662355,0.3232421875,0.1927554980595084,0.3828125,0.2069857697283312,0.42578125,0.16429495472186287,0.4140625,0.2755498059508409
7708,50001287_027.jpg,0.494,0.42042042042042044,0.666,0.4444444444444444,0.564,0.5885885885885885,0.416,0.3033033033033033,0.402,0.04804804804804805,0.512,0.19519519519519518,0.704,0.22822822822822822,0.842,0.11411411411411411,0.8,0.36936936936936937
7709,50001287_028.jpg,0.3213213213213213,0.418,0.5135135135135135,0.406,0.43843843843843844,0.512,0.19519519519519518,0.37,0.13813813813813813,0.24,0.29429429429429427,0.302,0.4954954954954955,0.294,0.6516516516516516,0.21,0.6396396396396397,0.344
7710,50001288_000.jpg,0.518,0.344,0.592,0.352,0.55,0.424,0.462,0.28,0.476,0.184,0.526,0.256,0.594,0.2693333333333333,0.654,0.21866666666666668,0.65,0.312
7711,50001288_005.jpg,0.382,0.36134453781512604,0.612,0.41386554621848737,0.456,0.5126050420168067,0.27,0.23949579831932774,0.24,0.03991596638655462,0.402,0.13445378151260504,0.668,0.19747899159663865,0.828,0.10504201680672269,0.74,0.3487394957983193
7712,50001288_017.jpg,0.496,0.272,0.6773333333333333,0.314,0.6506666666666666,0.392,0.22933333333333333,0.222,0.31733333333333336,0.016,0.42933333333333334,0.158,0.608,0.194,0.7226666666666667,0.122,0.7333333333333333,0.34
7713,50001288_022.jpg,0.42,0.5645645645645646,0.6,0.5735735735735735,0.504,0.7837837837837838,0.324,0.3783783783783784,0.268,0.10810810810810811,0.422,0.26126126126126126,0.6,0.2672672672672673,0.744,0.07807807807807808,0.696,0.39039039039039036
7714,50001288_025.jpg,0.5287356321839081,0.31,0.6183908045977011,0.326,0.5770114942528736,0.362,0.45057471264367815,0.296,0.46206896551724136,0.2,0.5103448275862069,0.25,0.6183908045977011,0.27,0.6896551724137931,0.232,0.6620689655172414,0.334
7715,50001288_026.jpg,0.414,0.38,0.576,0.38,0.496,0.498,0.308,0.282,0.308,0.142,0.422,0.228,0.564,0.232,0.688,0.144,0.664,0.29
7716,50001289_000.jpg,0.492,0.384,0.61,0.376,0.55,0.5146666666666667,0.414,0.30666666666666664,0.386,0.13066666666666665,0.47,0.24533333333333332,0.608,0.24,0.686,0.08266666666666667,0.686,0.2853333333333333
7717,50001289_001.jpg,0.448,0.18672199170124482,0.532,0.1950207468879668,0.494,0.23443983402489627,0.374,0.17012448132780084,0.388,0.06639004149377593,0.444,0.12448132780082988,0.524,0.13278008298755187,0.59,0.08091286307053942,0.576,0.19294605809128632
7718,50001289_014.jpg,0.4794921875,0.3645833333333333,0.609375,0.3854166666666667,0.5361328125,0.4700520833333333,0.408203125,0.3177083333333333,0.4169921875,0.14322916666666666,0.486328125,0.23958333333333334,0.615234375,0.2630208333333333,0.7080078125,0.19921875,0.6796875,0.3684895833333333
7719,50001289_018.jpg,0.6826171875,0.3203125,0.771484375,0.34375,0.71484375,0.3958333333333333,0.6337890625,0.2955729166666667,0.6494140625,0.171875,0.7021484375,0.24348958333333334,0.7802734375,0.2643229166666667,0.849609375,0.22395833333333334,0.8212890625,0.3463541666666667
7720,50001289_019.jpg,0.271484375,0.5690104166666666,0.4921875,0.4830729166666667,0.4375,0.7877604166666666,0.142578125,0.48046875,0.0380859375,0.20052083333333334,0.1943359375,0.3502604166666667,0.470703125,0.2591145833333333,0.5693359375,0.048177083333333336,0.5673828125,0.3359375
7721,50001289_022.jpg,0.318359375,0.5559895833333334,0.3720703125,0.37890625,0.4306640625,0.5,0.26953125,0.6263020833333334,0.1240234375,0.5846354166666666,0.2265625,0.4947916666666667,0.279296875,0.35546875,0.2392578125,0.1953125,0.3701171875,0.2799479166666667
7722,50001289_024.jpg,0.5087890625,0.3606770833333333,0.63671875,0.4166666666666667,0.515625,0.546875,0.5107421875,0.23046875,0.5126953125,0.041666666666666664,0.5986328125,0.16276041666666666,0.7236328125,0.21614583333333334,0.8212890625,0.16276041666666666,0.783203125,0.35546875
7723,50001289_025.jpg,0.515625,0.4296875,0.6650390625,0.4114583333333333,0.61328125,0.5885416666666666,0.3662109375,0.3645833333333333,0.3408203125,0.0859375,0.4814453125,0.2265625,0.638671875,0.21614583333333334,0.7734375,0.037760416666666664,0.75,0.33984375
7724,50001289_027.jpg,0.382,0.3333333333333333,0.464,0.3546666666666667,0.418,0.43466666666666665,0.302,0.25866666666666666,0.326,0.11733333333333333,0.38,0.22133333333333333,0.476,0.248,0.54,0.18933333333333333,0.51,0.30933333333333335
7725,50001290_006.jpg,0.756,0.37066666666666664,0.824,0.47733333333333333,0.724,0.472,0.764,0.30666666666666664,0.846,0.20533333333333334,0.842,0.33066666666666666,0.896,0.42133333333333334,0.992,0.464,0.902,0.5413333333333333
7726,50001290_011.jpg,0.854,0.5333333333333333,0.87,0.632,0.808,0.584,0.864,0.4693333333333333,0.942,0.43733333333333335,0.912,0.528,0.922,0.6053333333333333,0.99,0.6666666666666666,0.898,0.6853333333333333
7727,50001290_027.jpg,0.32284382284382285,0.7138671875,0.48834498834498835,0.6845703125,0.44755244755244755,0.830078125,0.14685314685314685,0.6513671875,0.12937062937062938,0.4951171875,0.2902097902097902,0.5771484375,0.4254079254079254,0.5595703125,0.548951048951049,0.4267578125,0.534965034965035,0.59375
7728,50001290_029.jpg,0.278,0.43843843843843844,0.394,0.45345345345345345,0.302,0.5735735735735735,0.238,0.3633633633633634,0.238,0.13213213213213212,0.318,0.2882882882882883,0.426,0.30930930930930933,0.52,0.1921921921921922,0.51,0.4174174174174174
7729,50001291_004.jpg,0.268,0.3763440860215054,0.34,0.3736559139784946,0.306,0.4489247311827957,0.226,0.31989247311827956,0.218,0.2446236559139785,0.272,0.2849462365591398,0.33,0.28225806451612906,0.37,0.25268817204301075,0.376,0.31451612903225806
7730,50001291_014.jpg,0.408,0.282,0.5333333333333333,0.284,0.464,0.354,0.33066666666666666,0.25,0.312,0.132,0.4106666666666667,0.196,0.528,0.196,0.6346666666666667,0.136,0.608,0.254
7731,50001291_021.jpg,0.6121212121212121,0.214,0.7666666666666667,0.204,0.7181818181818181,0.272,0.48484848484848486,0.216,0.4636363636363636,0.084,0.603030303030303,0.14,0.7212121212121212,0.134,0.8242424242424242,0.06,0.8333333333333334,0.196
7732,50001291_028.jpg,0.406,0.512,0.66,0.52,0.53,0.71,0.218,0.458,0.196,0.108,0.404,0.268,0.676,0.276,0.886,0.136,0.85,0.472
